Keyword,Source,Author,Title,URL,Text,Published
immigrants,Breitbart News,Penny Starr,Trump Critics Reveal Ignorance on Immigration Issues After President Remarks on Coyote Human Traffickers,https://www.breitbart.com/2020-election/2020/10/23/trump-critics-reveal-ignorance-on-immigration-issues-after-president-remarks-on-coyote-human-traffickers/,"Immigration was a surprise topic at Thursdays presidential debate, and reaction to President Donald Trumps remarks about the criminals who traffic in humans sometimes referred to as coyotes drew craz… [+2712 chars]",2020-10-23T23:29:36Z
immigrants,Breitbart News,Neil Munro,"Democrat Strategists: Party ‘Lost Ground’ with Minorities, Populism Trumped Wokeness",https://www.breitbart.com/2020-election/2020/11/17/democrat-strategists-party-lost-ground-with-minorities-populism-trumped-wokeness/,"President Donald Trump’s populist coalition can overcome the Democrats’ effort to win votes from minorities and immigrants, say top Democrat strategists.
The joke is that the GOP is really assemblin… [+7403 chars]",2020-11-17T16:27:27Z
immigrants,Breitbart News,Sen. Joni Ernst (R-IA),Exclusive – Sen. Joni Ernst: Sarah’s Law Is About Justice,https://www.breitbart.com/politics/2020/10/21/exclusive-sen-joni-ernst-sarahs-law-is-about-justice/,"Sarah Root had just graduated college when she was struck and killed by a man who entered the country illegally and was driving drunkthree times over the legal limit.
When I first heard Sarahs story… [+3035 chars]",2020-10-21T14:01:18Z
immigrants,Breitbart News,Ildefonso Ortiz,Mexico Reprimands Cartel-Linked Governor After Pushing Votes for Biden,https://www.breitbart.com/border/2020/11/02/mexico-reprimands-cartel-linked-governor-after-pushing-votes-for-biden/,A Mexican governor doubled down on his push for immigrants from his state to vote for Democratic presidential candidate Joe Biden only hours after his federal government scolded him for interfering i… [+1998 chars],2020-11-02T16:21:50Z
immigrants,Breitbart News,Charlie Spiering,Donald Trump: Joe Biden Will Trigger ‘Tsunami’ of Illegal Immigration if Elected President,https://www.breitbart.com/politics/2020/10/24/donald-trump-joe-biden-will-trigger-tsunami-of-illegal-immigration-if-elected-president/,"President Donald Trump on Saturday warned that millions of illegal immigrants would arrive in the United States if former Vice President Joe Biden was elected president.
“If Joe and Kamala are elect… [+1238 chars]",2020-10-24T21:39:22Z
immigrants,Breitbart News,"Haris Alic, 
Haris Alic",10 Examples of Joe Biden's History of Racially Charged Conduct and Comments,https://www.breitbart.com/2020-election/2020/10/21/10-examples-of-joe-bidens-history-of-racially-charged-conduct-and-comments/,"Democratic nominee Joe Biden took great pains during his debate with President Donald Trump to paint his Republican opponent as racially insensitive and politically divisive.
The former vice preside… [+21805 chars]",2020-10-21T14:00:42Z
immigrants,Breitbart News,Neil Munro,Kamala Harris Urges Illegal Migrants to Help Elect Joe Biden,https://www.breitbart.com/2020-election/2020/11/02/kamala-harris-urges-illegal-migrants-to-help-elect-joe-biden/,"Sen. Kamala Harris promised Sunday to reduce detention space for migrants as she asked an illegal immigrant activist to help Joe Biden win the election.
“I’m undocumented … I can’t vote …What can we… [+4741 chars]",2020-11-02T13:46:58Z
immigrants,Breitbart News,Neil Munro,Exit Poll: Trump Bumps GOP’s Asian Vote to 31 Percent,https://www.breitbart.com/2020-election/2020/11/04/exit-poll-trump-bumps-gops-asian-vote-to-31-percent/,"President Donald Trump boosted the GOP’s share of the small but fast-growing Asian vote to 31 percent, according to the exit polls.
The 31 percent share among Asians combined with his higher share o… [+3616 chars]",2020-11-04T20:56:37Z
immigrants,Breitbart News,Neil Munro,Donald Trump Slams Joe Biden’s Claim That ‘America Was an Idea’,https://www.breitbart.com/immigration/2020/10/26/donald-trump-slams-joe-bidens-america-idea/,"Donald Trump’s stump speech includes a slam against Joe’s Biden’s post-modern vision of the United States as an idea, not a country.
“Joe Biden goes out and says the other day that America is nothin… [+4386 chars]",2020-10-26T21:40:34Z
immigrants,Breitbart News,Neil Munro,Report: Donald Trump Raises Wages amid Shrinking Migration,https://www.breitbart.com/politics/2020/10/22/report-donald-trumps-policies-raise-wages-amid-shrinking-migration/,"President Donald Trump and his deputies have grown the economy and wages while also reducing immigration, contradicting loud warnings from the political and business establishment, according to an Oc… [+5019 chars]",2020-10-22T22:37:51Z
immigrants,Breitbart News,Neil Munro,WashPo: President Trump ‘Shattered’ Bipartisan Consensus on Immigration,https://www.breitbart.com/politics/2020/10/31/washpo-president-trump-shattered-bipartisan-consensus-on-immigration/,"President Donald Trump has “shattered” Washington D.C.’s bipartisan consensus on immigration, says Jeff Bezos’s Washington Post newspaper.
“Trumps first term has shattered the decades-long bipartisa… [+4058 chars]",2020-10-31T21:10:18Z
immigrants,Breitbart News,Neil Munro,Tom Cotton Slams Joe Biden’s Claim ‘We Owe’ Amnesty to Illegal Migrants,https://www.breitbart.com/2020-election/2020/10/25/tom-cotton-slams-joe-bidens-claim-we-owe-amnesty-illegal-migrants/,"Sen. Tom Cotton (R-AR) slammed Democrat presidential candidate Joe Biden’s October 22 claim that Americans “owe” an amnesty to the Deferred Amnesty for Childhood Arrivals (DACA) illegal migrants.
“W… [+5473 chars]",2020-10-25T17:04:48Z
immigrants,Breitbart News,Neil Munro,President Trump Creates 1776 Commission to ‘Stop Radical Indoctrination’,https://www.breitbart.com/2020-election/2020/11/02/president-trump-creates-1776-commission-to-stop-radical-indoctrination/,"President Donald Trump has created a 1776 Commission to help “stop the radical indoctrination of our students.”
The statement follows Trump’s denunciation of the radical left’s “Critical Race Theory… [+2068 chars]",2020-11-02T23:16:43Z
immigrants,Breitbart News,"Thomas D. Williams, Ph.D.","Watch: Nearly 2,500 African Migrants Arrive in Italy in Just 5 Days",https://www.breitbart.com/immigration/2020/11/09/nearly-2500-african-migrants-arrive-in-italy-in-just-5-days/,"ROME In the first five days of November, 2,462 irregular immigrants landed in Italy despite strict new anti-COVID regulations, Italian media reported Monday.
One video circulating on social media sh… [+3001 chars]",2020-11-09T10:27:47Z
immigrants,Breitbart News,Neil Munro,Rasmussen: Liberals Favor Migration over Environmental Protection,https://www.breitbart.com/economy/2020/10/19/rasmussen-liberals-favor-migration-over-environmental-protection/,"Just one-third of Americans favor continued immigration-driven population growth — but 55 percent of liberals favor the extra migration that drives up housing prices, worsens suburban congestion, and… [+6513 chars]",2020-10-19T07:09:54Z
immigrants,Breitbart News,Neil Munro,Joe Biden’s Progressives Split over Pro-Migration Promises,https://www.breitbart.com/economy/2020/11/12/joe-bidens-progressives-split-pro-migration-promises/,"Joe Biden’s deputies and allies are walking back from the campaign’s radical pro-migration promises and are now calling for safeguards against another Latin American wave of blue-collar migrants.
We… [+7372 chars]",2020-11-13T03:11:02Z
immigrants,Breitbart News,Eric Eggers,Eric Eggers: Five States Where Voter Fraud Might Change the Presidential Election,https://www.breitbart.com/2020-election/2020/10/28/eric-eggers-five-states-where-voter-fraud-might-change-the-presidential-election/,"In the final days of the Presidential campaign, President Trump is repeating his  warnings about the possibility of election fraud amidst the unprecedented increase in mail-in ballots.
And while man… [+5760 chars]",2020-10-28T21:22:42Z
immigrants,Breitbart News,Pam Key,Rahm Emanuel: ‘Republicans Will Regret’ Confirming Barrett,https://www.breitbart.com/clips/2020/10/28/rahm-emanuel-republicans-will-regret-confirming-barrett/,"Former Chicago Mayor Rahm Emanuel said Wednesday on ABC’s “The View” that Republicans would “regret” confirming  Amy Coney Barrett as an associate justice of the U.S. Supreme Court.
Co-host Sunny Ho… [+3030 chars]",2020-10-28T16:39:44Z
immigrants,Breitbart News,Kyle Olson,Democrat Filmmaker to Vote for Donald Trump After Making Illegal Immigration Documentary,https://www.breitbart.com/entertainment/2020/10/31/democrat-filmmaker-to-vote-for-donald-trump-after-making-illegal-immigration-documentary/,"A filmmaker who is a registered Democrat said this week that she is voting for President Donald Trump after making a documentary about illegal immigration.
Namrata Singh Gurjal made America’s Forgot… [+2837 chars]",2020-10-31T18:10:01Z
immigrants,Breitbart News,Alana Mastrangelo,John Leguizamo: Latino Trump Supporters Suffer from ‘Self-Hate’,https://www.breitbart.com/entertainment/2020/11/06/john-leguizamo-latino-trump-supporters-suffer-from-self-hate/,"Actor John Leguizamo said that Latino Trump supporters suffer from “self-hate,” adding that they only “care about care about their finances.”
“There is that unfortunate self-hate through all my cult… [+2922 chars]",2020-11-06T14:57:25Z
immigrants,Breitbart News,Charlie Spiering,Barack Obama: ‘The Jury’s Still Out’ — America a ‘Possibility’,https://www.breitbart.com/politics/2020/11/12/barack-obama-the-jurys-still-out-america-a-possibility/,"Former President Barack Obama on Thursday wrote about the ongoing debate among leftists in the Democrat party over America’s founding ideals and the future of the country.
The former president publi… [+1649 chars]",2020-11-12T15:57:51Z
immigrants,Breitbart News,Ian Hanchett,"Rubio: GOP’s Future Is Appealing to Working Class Who Don’t Want Business Shut Down, Jobs Outsourced",https://www.breitbart.com/clips/2020/11/10/rubio-gops-future-is-appealing-to-working-class-who-dont-want-business-shut-down-jobs-outsourced/,"On Tuesday’s broadcast of the Fox News Channel’s “Hannity,” Sen. Marco Rubio (R-FL) said the GOP’s future is as “a multiethnic, multiracial, working-class party,” and said that working-class people “… [+1676 chars]",2020-11-11T04:45:00Z
immigrants,Breitbart News,Ann Coulter,Ann Coulter: Stumper — Should Trump Mention His Most Popular Issue?,https://www.breitbart.com/politics/2020/10/22/ann-coulter-stumper-should-trump-mention-his-most-popular-issue/,"In 2015, Donald J. Trump decided he was going to run for president on popular ideas. This was a stunning, historic breakthrough in American politics. He made his announcement in a speech talking abou… [+6114 chars]",2020-10-22T19:07:33Z
immigrants,Breitbart News,John Nolte,"Nolte: Riots, Lockdowns Implode Rental Markets in Democrat-Run Cities",https://www.breitbart.com/politics/2020/10/31/nolte-riots-lockdowns-implode-rental-markets-in-democrat-run-cities/,"“Renters have never had so many options in Manhattan,” reports Bloomberg. “The number of apartment listings in New Yorks most expensive borough has tripled from last year, the highest figure for vaca… [+4985 chars]",2020-10-31T17:51:47Z
immigrants,Breitbart News,Neil Munro,Steve Miller: Joe Biden Will Destroy Middle Class with Global Catch and Release,https://www.breitbart.com/economy/2020/10/28/steve-miller-joe-biden-will-destroy-middle-class-with-global-catch-and-release/,"Joe Biden’s asylum and open-border policies will destroy the American middle class by releasing millions of foreign migrants into the United States, Stephen Miller told reporters October 28.
“The in… [+4004 chars]",2020-10-28T18:17:15Z
